ERROR 2025-06-09 10:55:22,747 services 42976 8681004800 Failed to initialize Ollama models: (1146, "Table 'semantic_qa_system.system_config' doesn't exist")
ERROR 2025-06-09 10:55:22,747 services 42976 8681004800 Failed to initialize translation model: (1146, "Table 'semantic_qa_system.system_config' doesn't exist")
ERROR 2025-06-09 10:55:37,398 services 43146 8681004800 Failed to initialize Ollama models: (1146, "Table 'semantic_qa_system.system_config' doesn't exist")
ERROR 2025-06-09 10:55:37,399 services 43146 8681004800 Failed to initialize translation model: (1146, "Table 'semantic_qa_system.system_config' doesn't exist")
INFO 2025-06-09 11:12:14,577 services 48412 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:12:20,548 services 48530 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:14:17,847 services 49247 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:14:21,297 services 49346 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:18:59,940 services 51297 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:19:03,921 services 51400 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:29:33,893 services 54829 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:29:38,019 services 54935 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:31:28,203 services 55675 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:31:32,795 services 55786 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:33:26,554 services 56553 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 12:04:40,281 services 59944 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
ERROR 2025-06-09 12:05:03,876 utils 59944 6161002496 Error parsing Excel file: Required column 'SKU' not found in Excel file
INFO 2025-06-10 02:58:35,355 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:58:35,355 services 63812 6154629120    Result 9: Score=610.7745, Doc='SKU: SP-IX35框架安装
Question: SP-IX35框架安装
Answer: SP-IX35框架安装
Keywords: 框架安装 ix35...'
INFO 2025-06-10 02:58:35,355 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:58:35,355 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:58:35,355 services 63812 6154629120    Result 10: Score=611.7529, Doc='SKU: escape136的安装视频
Question: escape136的安装视频
Answer: escape136的安装视频
Keywords: 的安装视频 escape136...'
INFO 2025-06-10 02:58:35,355 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:58:35,355 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:58:35,355 services 63812 6154629120 🎉 Semantic search completed: 0 results above threshold
INFO 2025-06-10 02:58:35,355 services 63812 6154629120 ❌ No semantic matches found
INFO 2025-06-10 02:58:35,356 services 63812 6154629120 🔍 Trying keyword search with terms: ['install']
INFO 2025-06-10 02:58:35,358 services 63812 6154629120 ❌ No keyword matches found
INFO 2025-06-10 02:58:35,358 services 63812 6154629120 🧹 After deduplication: 0 results
INFO 2025-06-10 02:58:35,359 services 63812 6154629120 📊 Final results count: 0 (limited to 10)
WARNING 2025-06-10 02:58:35,361 services 63812 6154629120 😔 Search returned no results for query: 'install'
INFO 2025-06-10 02:58:35,361 services 63812 6154629120 💡 Suggestions:
INFO 2025-06-10 02:58:35,361 services 63812 6154629120    - Check if query matches any SKU in database
INFO 2025-06-10 02:58:35,361 services 63812 6154629120    - Try simpler keywords
INFO 2025-06-10 02:58:35,361 services 63812 6154629120    - Check if QA entries exist in database
INFO 2025-06-10 02:59:03,100 services 63812 6154629120 🔍 Starting search for query: '此产品是否适合我的汽车'
INFO 2025-06-10 02:59:03,102 services 63812 6154629120 📊 Total QA entries in database: 68
INFO 2025-06-10 02:59:03,102 services 63812 6154629120 🧹 Cleaned query: '此产品是否适合我的汽车'
INFO 2025-06-10 02:59:03,102 services 63812 6154629120 🏷️  Extracted SKUs: []
INFO 2025-06-10 02:59:03,102 services 63812 6154629120 🔤 Semantic terms: ['此产品是否适合我的汽车']
INFO 2025-06-10 02:59:03,103 services 63812 6154629120 🧠 Trying semantic search with embeddings...
INFO 2025-06-10 02:59:03,103 services 63812 6154629120 🧠 Starting semantic search for: '此产品是否适合我的汽车'
INFO 2025-06-10 02:59:03,105 services 63812 6154629120 📊 Processing 68 entries for semantic search
INFO 2025-06-10 02:59:03,105 services 63812 6154629120 🔧 Creating FAISS vector store with 68 documents
INFO 2025-06-10 02:59:05,148 services 63812 6154629120 🎯 Similarity threshold: 0.3
INFO 2025-06-10 02:59:05,149 services 63812 6154629120 🔍 Performing similarity search for: '此产品是否适合我的汽车'
INFO 2025-06-10 02:59:05,174 services 63812 6154629120 📊 Raw search results: 10 matches
INFO 2025-06-10 02:59:05,174 services 63812 6154629120    Result 1: Score=397.6566, Doc='SKU: 此产品是否适合我的汽车
Question: 此产品是否适合我的汽车
Answer: 此产品是否适合我的汽车
Keywords: 此产品是否适合我的汽车...'
INFO 2025-06-10 02:59:05,174 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:05,174 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:05,174 services 63812 6154629120    Result 2: Score=540.7381, Doc='SKU: 一个顾客拍的福克斯的安装介绍视频
Question: 一个顾客拍的福克斯的安装介绍视频
Answer: 一个顾客拍的福克斯的安装介绍视频
Keywords: 一个顾客拍的福克斯的安装介绍视频...'
INFO 2025-06-10 02:59:05,175 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:05,175 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:05,175 services 63812 6154629120    Result 3: Score=545.8161, Doc='SKU: F20的安装视频
Question: F20的安装视频
Answer: F20的安装视频
Keywords: 的安装视频 f20...'
INFO 2025-06-10 02:59:05,175 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:05,175 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:05,175 services 63812 6154629120    Result 4: Score=548.8378, Doc='SKU: 宝马F10的安装方法
Question: 宝马F10的安装方法
Answer: 宝马F10的安装方法
Keywords: 宝马 的安装方法 f10...'
INFO 2025-06-10 02:59:05,175 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:05,175 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:05,175 services 63812 6154629120    Result 5: Score=550.4168, Doc='SKU: f10的空调屏的安装视频
Question: f10的空调屏的安装视频
Answer: f10的空调屏的安装视频
Keywords: 的空调屏的安装视频 f10...'
INFO 2025-06-10 02:59:05,175 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:05,175 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:05,176 services 63812 6154629120    Result 6: Score=550.5256, Doc='SKU: 原车换屏宝马老一系E87的安装视频
Question: 原车换屏宝马老一系E87的安装视频
Answer: 原车换屏宝马老一系E87的安装视频
Keywords: 原车换屏宝马老一系 的安装...'
INFO 2025-06-10 02:59:05,176 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:05,176 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:05,176 services 63812 6154629120    Result 7: Score=556.6599, Doc='SKU: 福克斯127的安装视频
Question: 福克斯127的安装视频
Answer: 福克斯127的安装视频
Keywords: 福克斯 的安装视频 127...'
INFO 2025-06-10 02:59:05,176 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:05,176 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:05,176 services 63812 6154629120    Result 8: Score=558.4623, Doc='SKU: F25安装视频
Question: F25安装视频
Answer: F25安装视频
Keywords: 安装视频 f25...'
INFO 2025-06-10 02:59:05,176 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:05,176 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:05,176 services 63812 6154629120    Result 9: Score=558.7722, Doc='SKU: F20原车无屏幕的安装视频
Question: F20原车无屏幕的安装视频
Answer: F20原车无屏幕的安装视频
Keywords: 原车无屏幕的安装视频 f20...'
INFO 2025-06-10 02:59:05,176 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:05,176 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:05,177 services 63812 6154629120    Result 10: Score=558.9685, Doc='SKU: escape136的安装视频
Question: escape136的安装视频
Answer: escape136的安装视频
Keywords: 的安装视频 escape136...'
INFO 2025-06-10 02:59:05,177 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:05,177 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:05,177 services 63812 6154629120 🎉 Semantic search completed: 0 results above threshold
INFO 2025-06-10 02:59:05,177 services 63812 6154629120 ❌ No semantic matches found
INFO 2025-06-10 02:59:05,177 services 63812 6154629120 🔍 Trying keyword search with terms: ['此产品是否适合我的汽车']
INFO 2025-06-10 02:59:05,180 services 63812 6154629120 ✅ Found 1 keyword matches
INFO 2025-06-10 02:59:05,180 services 63812 6154629120 🧹 After deduplication: 1 results
INFO 2025-06-10 02:59:05,182 services 63812 6154629120 📊 Final results count: 1 (limited to 10)
INFO 2025-06-10 02:59:05,186 services 63812 6154629120 🎉 Search completed successfully: 1 results in 2.083s
INFO 2025-06-10 02:59:05,187 services 63812 6154629120    Result 1: 此产品是否适合我的汽车 - keyword - Score: 1.000
INFO 2025-06-10 02:59:27,390 services 63812 6154629120 🔍 Starting search for query: 'installation'
INFO 2025-06-10 02:59:27,392 services 63812 6154629120 📊 Total QA entries in database: 68
INFO 2025-06-10 02:59:27,392 services 63812 6154629120 🧹 Cleaned query: 'installation'
INFO 2025-06-10 02:59:27,392 services 63812 6154629120 🏷️  Extracted SKUs: []
INFO 2025-06-10 02:59:27,392 services 63812 6154629120 🔤 Semantic terms: ['installation']
INFO 2025-06-10 02:59:27,392 services 63812 6154629120 🧠 Trying semantic search with embeddings...
INFO 2025-06-10 02:59:27,392 services 63812 6154629120 🧠 Starting semantic search for: 'installation'
INFO 2025-06-10 02:59:27,394 services 63812 6154629120 📊 Processing 68 entries for semantic search
INFO 2025-06-10 02:59:27,395 services 63812 6154629120 🔧 Creating FAISS vector store with 68 documents
INFO 2025-06-10 02:59:29,401 services 63812 6154629120 🎯 Similarity threshold: 0.3
INFO 2025-06-10 02:59:29,401 services 63812 6154629120 🔍 Performing similarity search for: 'installation'
INFO 2025-06-10 02:59:29,422 services 63812 6154629120 📊 Raw search results: 10 matches
INFO 2025-06-10 02:59:29,423 services 63812 6154629120    Result 1: Score=605.2671, Doc='SKU: iveco安装视频
Question: iveco安装视频
Answer: iveco安装视频
Keywords: 安装视频 iveco...'
INFO 2025-06-10 02:59:29,423 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:29,423 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:29,423 services 63812 6154629120    Result 2: Score=606.2448, Doc='SKU: SP-Ins137安装
Question: SP-Ins137安装
Answer: SP-Ins137安装
Keywords: 安装 ins137...'
INFO 2025-06-10 02:59:29,423 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:29,423 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:29,423 services 63812 6154629120    Result 3: Score=608.8666, Doc='SKU: SP-Ins137安装视频
Question: SP-Ins137安装视频
Answer: SP-Ins137安装视频
Keywords: 安装视频 ins137...'
INFO 2025-06-10 02:59:29,423 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:29,423 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:29,423 services 63812 6154629120    Result 4: Score=611.8945, Doc='SKU: Clio514安装视频
Question: Clio514安装视频
Answer: Clio514安装视频
Keywords: 安装视频 clio514...'
INFO 2025-06-10 02:59:29,423 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    Result 5: Score=612.3030, Doc='SKU: SP-IX35框架安装
Question: SP-IX35框架安装
Answer: SP-IX35框架安装
Keywords: 框架安装 ix35...'
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    Result 6: Score=612.9907, Doc='SKU: SP-IX35安装视频
Question: SP-IX35安装视频
Answer: SP-IX35安装视频
Keywords: 安装视频 ix35...'
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    Result 7: Score=615.8359, Doc='SKU: SP-Astra安装视频
Question: SP-Astra安装视频
Answer: SP-Astra安装视频
Keywords: 安装视频 astra...'
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    Result 8: Score=615.9163, Doc='SKU: 奥迪A6 8.8 的安装
Question: 奥迪A6 8.8 的安装
Answer: 奥迪A6 8.8 的安装
Keywords: 奥迪 的安装...'
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    Result 9: Score=617.2338, Doc='SKU: Renegade160 自由侠的安装视频
Question: Renegade160 自由侠的安装视频
Answer: Renegade160 自由侠的安装视频
Keywords: 自由侠的...'
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    Result 10: Score=623.1426, Doc='SKU: DAB的安装视频
Question: DAB的安装视频
Answer: DAB的安装视频
Keywords: 的安装视频 dab...'
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    Converted similarity score: 0.0000
INFO 2025-06-10 02:59:29,424 services 63812 6154629120    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 02:59:29,424 services 63812 6154629120 🎉 Semantic search completed: 0 results above threshold
INFO 2025-06-10 02:59:29,425 services 63812 6154629120 ❌ No semantic matches found
INFO 2025-06-10 02:59:29,425 services 63812 6154629120 🔍 Trying keyword search with terms: ['installation']
INFO 2025-06-10 02:59:29,427 services 63812 6154629120 ❌ No keyword matches found
INFO 2025-06-10 02:59:29,427 services 63812 6154629120 🧹 After deduplication: 0 results
INFO 2025-06-10 02:59:29,429 services 63812 6154629120 📊 Final results count: 0 (limited to 10)
WARNING 2025-06-10 02:59:29,431 services 63812 6154629120 😔 Search returned no results for query: 'installation'
INFO 2025-06-10 02:59:29,431 services 63812 6154629120 💡 Suggestions:
INFO 2025-06-10 02:59:29,431 services 63812 6154629120    - Check if query matches any SKU in database
INFO 2025-06-10 02:59:29,431 services 63812 6154629120    - Try simpler keywords
INFO 2025-06-10 02:59:29,431 services 63812 6154629120    - Check if QA entries exist in database
INFO 2025-06-10 03:09:32,350 services 63812 6137802752 🔍 Starting search for query: '车'
INFO 2025-06-10 03:09:32,353 services 63812 6137802752 📊 Total QA entries in database: 68
INFO 2025-06-10 03:09:32,354 services 63812 6137802752 🧹 Cleaned query: '车'
INFO 2025-06-10 03:09:32,354 services 63812 6137802752 🏷️  Extracted SKUs: []
INFO 2025-06-10 03:09:32,354 services 63812 6137802752 🔤 Semantic terms: ['车']
INFO 2025-06-10 03:09:32,354 services 63812 6137802752 🧠 Trying semantic search with embeddings...
INFO 2025-06-10 03:09:32,354 services 63812 6137802752 🧠 Starting semantic search for: '车'
INFO 2025-06-10 03:09:32,356 services 63812 6137802752 📊 Processing 68 entries for semantic search
INFO 2025-06-10 03:09:32,356 services 63812 6137802752 🔧 Creating FAISS vector store with 68 documents
INFO 2025-06-10 03:09:34,918 services 63812 6137802752 🎯 Similarity threshold: 0.3
INFO 2025-06-10 03:09:34,918 services 63812 6137802752 🔍 Performing similarity search for: '车'
INFO 2025-06-10 03:09:34,943 services 63812 6137802752 📊 Raw search results: 10 matches
INFO 2025-06-10 03:09:34,943 services 63812 6137802752    Result 1: Score=439.5348, Doc='SKU: F25安装视频
Question: F25安装视频
Answer: F25安装视频
Keywords: 安装视频 f25...'
INFO 2025-06-10 03:09:34,943 services 63812 6137802752    Converted similarity score: 0.0000
INFO 2025-06-10 03:09:34,943 services 63812 6137802752    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 03:09:34,943 services 63812 6137802752    Result 2: Score=448.5214, Doc='SKU: 奥迪A4安装视频
Question: 奥迪A4安装视频
Answer: 奥迪A4安装视频
Keywords: 奥迪 安装视频...'
INFO 2025-06-10 03:09:34,944 services 63812 6137802752    Converted similarity score: 0.0000
INFO 2025-06-10 03:09:34,944 services 63812 6137802752    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 03:09:34,944 services 63812 6137802752    Result 3: Score=454.5094, Doc='SKU: DAB的安装视频
Question: DAB的安装视频
Answer: DAB的安装视频
Keywords: 的安装视频 dab...'
INFO 2025-06-10 03:09:34,944 services 63812 6137802752    Converted similarity score: 0.0000
INFO 2025-06-10 03:09:34,944 services 63812 6137802752    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 03:09:34,944 services 63812 6137802752    Result 4: Score=461.3418, Doc='SKU: SP.Focus127安装视频
Question: SP.Focus127安装视频
Answer: SP.Focus127安装视频
Keywords: 安装视频 focus127...'
INFO 2025-06-10 03:09:34,944 services 63812 6137802752    Converted similarity score: 0.0000
INFO 2025-06-10 03:09:34,944 services 63812 6137802752    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 03:09:34,944 services 63812 6137802752    Result 5: Score=461.9072, Doc='SKU: 奔驰E级安装视频
Question: 奔驰E级安装视频
Answer: 奔驰E级安装视频
Keywords: 奔驰 级安装视频...'
INFO 2025-06-10 03:09:34,945 services 63812 6137802752    Converted similarity score: 0.0000
INFO 2025-06-10 03:09:34,945 services 63812 6137802752    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 03:09:34,945 services 63812 6137802752    Result 6: Score=461.9724, Doc='SKU: 奥迪A6安装视频
Question: 奥迪A6安装视频
Answer: 奥迪A6安装视频
Keywords: 奥迪 安装视频...'
INFO 2025-06-10 03:09:34,945 services 63812 6137802752    Converted similarity score: 0.0000
INFO 2025-06-10 03:09:34,945 services 63812 6137802752    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 03:09:34,945 services 63812 6137802752    Result 7: Score=463.0210, Doc='SKU: 套框安装手册
Question: 套框安装手册
Answer: 套框安装手册
Keywords: 套框安装手册...'
INFO 2025-06-10 03:09:34,945 services 63812 6137802752    Converted similarity score: 0.0000
INFO 2025-06-10 03:09:34,945 services 63812 6137802752    ❌ Below threshold: 0.000 < 0.3
INFO 2025-06-10 03:09:34,945 services 63812 6137802752    Result 8: Score=463.0377, Doc='SKU: F20的安装视频
Question: F20的安装视频
Answer: F20的安装视频
Keywords: 的安装视频 f20...'
INFO 2025-06-10 03:09:34,946 services 63812 6137802752    Converted similarity score: 0.0000
INFO 2025-06-10 03:09:34,946 services 63812 6137802752    ❌ Below threshold: 0.000 < 0.3
